Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
java,org.mockito.internal.configuration.plugins,PluginFinder,1,0,3,1,53,9,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/PluginFinder.java,16
java,org.mockito.internal.configuration.injection,MockInjection,5,0,3,2,64,3,0,0,1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/MockInjection.java,16
java,org.mockito.internal.configuration.injection,MockInjection.OngoingMockInjection,5,0,0,0,39,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/MockInjection.java,47
java,org.mockito.internal.configuration.injection,ConstructorInjection,1,0,2,2,45,3,0,1,1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/ConstructorInjection.java,20
java,org.mockito.internal.configuration.injection,ConstructorInjection.SimpleArgumentResolver,1,0,0,0,24,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/ConstructorInjection.java,61
java,org.mockito.internal.configuration.injection,PropertyAndSetterInjection,1,0,5,1,51,9,0,1,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java,29
java,org.mockito.internal.configuration.injection,MockInjectionStrategy,1,0,6,3,55,8,3,0,0.5,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/MockInjectionStrategy.java,10
java,org.mockito.internal.configuration.injection,SpyOnInjectedFieldsHandler,1,0,1,0,25,3,0,1,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler.java,20
java,org.mockito.internal.configuration.injection.filter,MockCandidateFilter,0,0,1,0,3,1,3,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/filter/MockCandidateFilter.java,11
java,org.mockito.internal.configuration.injection.filter,NameBasedCandidateFilter,1,0,5,2,33,10,0,1,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,14
java,org.mockito.internal.configuration.injection.filter,OngoingInjector,1,0,2,1,19,2,0,0,-1.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/filter/OngoingInjector.java,7
java,org.mockito.internal.configuration.injection.filter,TypeBasedCandidateFilter,1,0,2,2,15,4,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter.java,12
java,org.mockito.internal.configuration.injection.filter,TerminalMockCandidateFilter,0,0,1,1,24,3,0,1,-1.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/filter/TerminalMockCandidateFilter.java,17
java,org.mockito.internal.configuration.injection.scanner,MockScanner,2,0,6,2,54,10,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/scanner/MockScanner.java,17
java,org.mockito.internal.configuration.injection.scanner,InjectMocksScanner,1,0,4,2,42,8,0,0,0.5,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java,18
java,org.mockito.internal,MockedConstructionImpl,3,0,6,4,29,8,0,2,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/MockedConstructionImpl.java,18
java,org.mockito.internal,MockitoCore,2,0,23,19,219,50,0,0,0.6086956521739131,5,29,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/MockitoCore.java,70
java,org.mockito.internal,MockedStaticImpl,3,0,12,10,96,15,0,2,0.0,0,15,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/MockedStaticImpl.java,32
java,org.mockito.internal,InOrderImpl,3,0,9,8,64,18,0,1,0.3333333333333333,2,9,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/InOrderImpl.java,29
java,org.mockito.internal.progress,SequenceNumber,1,0,2,1,8,2,0,0,1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/SequenceNumber.java,7
java,org.mockito.internal.progress,MockingProgress,0,0,18,0,26,18,1,0,-1.0,3,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/MockingProgress.java,16
java,org.mockito.internal.progress,ArgumentMatcherStorageImpl,3,0,10,7,57,14,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/ArgumentMatcherStorageImpl.java,22
java,org.mockito.internal.progress,MockingProgressImpl,6,0,24,22,137,36,0,1,0.125,1,11,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/MockingProgressImpl.java,29
java,org.mockito.internal.progress,ThreadSafeMockingProgress,1,0,3,1,20,3,0,0,1.0,11,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/ThreadSafeMockingProgress.java,7
java,org.mockito.internal.progress,ArgumentMatcherStorage,0,0,7,0,9,7,1,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/progress/ArgumentMatcherStorage.java,12
java,org.mockito.internal.util,KotlinInlineClassUtil,1,0,3,2,45,7,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/KotlinInlineClassUtil.java,15
java,org.mockito.internal.util,MockUtil,2,0,18,14,140,31,0,0,0.1111111111111111,22,10,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/MockUtil.java,29
java,org.mockito.internal.util,ConsoleMockitoLogger,0,0,1,1,9,1,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/ConsoleMockitoLogger.java,9
java,org.mockito.internal.util,Supplier,0,0,1,0,10,1,0,0,-1.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/Supplier.java,7
java,org.mockito.internal.util,StringUtil,1,0,7,5,66,13,0,0,0.5714285714285714,8,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/StringUtil.java,13
java,org.mockito.internal.util,DefaultMockingDetails,1,0,12,9,50,14,0,1,0.0,1,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/DefaultMockingDetails.java,18
java,org.mockito.internal.util,MockCreationValidator,0,0,5,5,39,14,0,0,-1.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/MockCreationValidator.java,18
java,org.mockito.internal.util,Checks,0,0,4,3,27,7,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/Checks.java,7
java,org.mockito.internal.util,ObjectMethodsGuru,0,0,3,2,11,3,0,0,-1.0,4,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/ObjectMethodsGuru.java,12
java,org.mockito.internal.util,Timer,2,0,5,4,29,6,0,0,0.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/Timer.java,9
java,org.mockito.internal.util,Platform,8,8,6,4,37,9,0,0,0.5,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/Platform.java,11
java,org.mockito.internal.util,Primitives,2,0,5,4,68,7,0,0,0.6,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/Primitives.java,10
java,org.mockito.internal.util,MockNameImpl,3,0,6,4,37,9,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/MockNameImpl.java,11
java,org.mockito.internal.util.io,IOUtil,0,0,5,4,62,7,0,0,-1.0,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/io/IOUtil.java,20
java,org.mockito.internal.util.concurrent,WeakConcurrentSet,2,0,10,10,0,13,0,0,0.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentSet.java,10
java,org.mockito.internal.util.concurrent,WeakConcurrentSet.Cleaner,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentSet.java,80
java,org.mockito.internal.util.concurrent,WeakConcurrentSet.ReducingIterator,1,0,0,0,15,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentSet.java,111
java,org.mockito.internal.util.concurrent,WeakConcurrentMap,11,1,12,11,250,22,1,0,0.0,5,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,17
java,org.mockito.internal.util.concurrent,WeakConcurrentMap.WeakKey,1,0,0,0,18,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,199
java,org.mockito.internal.util.concurrent,WeakConcurrentMap.LatentKey,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,229
java,org.mockito.internal.util.concurrent,WeakConcurrentMap.WithInlinedExpunction,0,0,0,0,32,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,255
java,org.mockito.internal.util.concurrent,WeakConcurrentMap.EntryIterator,3,0,0,0,37,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,301
java,org.mockito.internal.util.concurrent,WeakConcurrentMap.SimpleEntry,2,0,0,0,20,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java,349
java,org.mockito.internal.util.concurrent,DetachedThreadLocal,1,0,15,11,0,20,0,0,0.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/DetachedThreadLocal.java,7
java,org.mockito.internal.util.concurrent,DetachedThreadLocal.Cleaner,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/concurrent/DetachedThreadLocal.java,131
java,org.mockito.internal.util.collections,Sets,0,0,3,3,14,4,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/collections/Sets.java,12
java,org.mockito.internal.util.collections,IdentitySet,1,0,2,2,14,4,0,0,0.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/collections/IdentitySet.java,9
java,org.mockito.internal.util.collections,Iterables,0,0,3,2,30,5,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/collections/Iterables.java,12
java,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,1,0,7,6,35,9,0,0,0.2857142857142857,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper.java,9
java,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,2,0,24,22,105,30,0,0,0.125,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java,17
java,org.mockito.internal.util.reflection,ModuleMemberAccessor,1,0,7,6,36,8,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/ModuleMemberAccessor.java,15
java,org.mockito.internal.util.reflection,GenericMetadataSupport,14,0,16,7,451,41,6,0,0.3125,5,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,27
java,org.mockito.internal.util.reflection,GenericMetadataSupport.FromClassGenericMetadataSupport,1,0,0,0,14,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,352
java,org.mockito.internal.util.reflection,GenericMetadataSupport.FromParameterizedTypeGenericMetadataSupport,1,0,0,0,16,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,374
java,org.mockito.internal.util.reflection,GenericMetadataSupport.ParameterizedReturnType,2,0,0,0,23,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,404
java,org.mockito.internal.util.reflection,GenericMetadataSupport.TypeVariableReturnType,4,0,0,0,76,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,437
java,org.mockito.internal.util.reflection,GenericMetadataSupport.GenericArrayReturnType,2,0,0,0,21,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,537
java,org.mockito.internal.util.reflection,GenericMetadataSupport.NotGenericReturnTypeSupport,1,0,0,0,14,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,570
java,org.mockito.internal.util.reflection,GenericMetadataSupport.BoundedType,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,589
java,org.mockito.internal.util.reflection,GenericMetadataSupport.TypeVarBoundedType,1,0,0,0,43,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,603
java,org.mockito.internal.util.reflection,GenericMetadataSupport.WildCardBoundedType,1,0,0,0,42,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java,688
java,org.mockito.internal.util.reflection,ReflectionMemberAccessor,0,0,6,5,72,6,0,1,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/ReflectionMemberAccessor.java,15
java,org.mockito.internal.util.reflection,GenericTypeExtractor,0,0,4,1,58,12,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericTypeExtractor.java,10
java,org.mockito.internal.util.reflection,LenientCopyTool,1,0,4,2,29,7,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/LenientCopyTool.java,13
java,org.mockito.internal.util.reflection,InstrumentationMemberAccessor,8,0,8,5,213,27,0,1,0.25,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/InstrumentationMemberAccessor.java,26
java,org.mockito.internal.util.reflection,InstrumentationMemberAccessor.Dispatcher,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/InstrumentationMemberAccessor.java,427
java,org.mockito.internal.util.reflection,FieldReader,3,0,3,3,20,3,0,0,0.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldReader.java,13
java,org.mockito.internal.util.reflection,SuperTypesLastSorter,1,0,2,1,38,6,0,0,1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/SuperTypesLastSorter.java,14
java,org.mockito.internal.util.reflection,FieldInitializationReport,3,0,5,5,41,5,0,0,0.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializationReport.java,7
java,org.mockito.internal.util.reflection,FieldInitializer,9,0,10,3,204,17,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializer.java,23
java,org.mockito.internal.util.reflection,FieldInitializer.ConstructorArgumentResolver,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializer.java,149
java,org.mockito.internal.util.reflection,FieldInitializer.ConstructorInstantiator,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializer.java,170
java,org.mockito.internal.util.reflection,FieldInitializer.NoArgConstructorInstantiator,2,0,0,0,36,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializer.java,174
java,org.mockito.internal.util.reflection,FieldInitializer.ParameterizedConstructorInstantiator,4,0,0,0,71,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/FieldInitializer.java,230
java,org.mockito.internal.util.reflection,GenericMaster,0,0,1,1,19,4,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMaster.java,11
java,org.mockito.internal.util.reflection,InstanceField,3,0,13,12,107,16,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/InstanceField.java,15
java,org.mockito.internal.util.reflection,BeanPropertySetter,4,0,5,3,67,6,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/util/reflection/BeanPropertySetter.java,15
java,org.mockito.internal.framework,DefaultMockitoFramework,0,0,7,6,34,9,0,1,-1.0,0,8,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/framework/DefaultMockitoFramework.java,19
java,org.mockito.internal.framework,DefaultMockitoSession,3,0,7,6,66,10,0,1,0.2857142857142857,0,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/framework/DefaultMockitoSession.java,21
java,org.mockito.internal.junit,StrictStubsRunnerTestListener,1,0,2,2,11,2,0,3,1.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/StrictStubsRunnerTestListener.java,10
java,org.mockito.internal.junit,UnusedStubbings,1,0,5,2,41,11,0,0,0.0,2,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/UnusedStubbings.java,16
java,org.mockito.internal.junit,JUnitRule,1,0,4,4,22,4,0,1,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/JUnitRule.java,13
java,org.mockito.internal.junit,DefaultStubbingLookupListener,3,0,5,1,48,10,0,1,0.0,2,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/DefaultStubbingLookupListener.java,23
java,org.mockito.internal.junit,DefaultTestFinishedEvent,3,0,3,3,16,3,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/DefaultTestFinishedEvent.java,7
java,org.mockito.internal.junit,StubbingHint,1,0,3,1,18,4,0,0,0.0,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/StubbingHint.java,7
java,org.mockito.internal.junit,VerificationCollectorImpl,3,0,8,6,67,9,0,1,0.25,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/VerificationCollectorImpl.java,18
java,org.mockito.internal.junit,VerificationCollectorImpl.VerificationWrapper,1,0,0,0,17,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/VerificationCollectorImpl.java,92
java,org.mockito.internal.junit,ExceptionFactory,1,0,2,1,30,2,0,0,1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/ExceptionFactory.java,9
java,org.mockito.internal.junit,ExceptionFactory.ExceptionFactoryImpl,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/ExceptionFactory.java,13
java,org.mockito.internal.junit,NoOpTestListener,0,0,2,2,6,2,0,3,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/NoOpTestListener.java,9
java,org.mockito.internal.junit,MockitoTestListener,0,0,1,0,6,1,4,2,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/MockitoTestListener.java,9
java,org.mockito.internal.junit,TestFinishedEvent,0,0,2,0,4,2,1,0,-1.0,5,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/TestFinishedEvent.java,7
java,org.mockito.internal.junit,UnusedStubbingsFinder,0,0,2,2,32,6,0,0,-1.0,2,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/UnusedStubbingsFinder.java,19
java,org.mockito.internal.junit,MismatchReportingTestListener,2,0,3,3,20,4,0,3,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/MismatchReportingTestListener.java,14
java,org.mockito.internal.junit,UniversalTestListener,5,0,8,6,0,13,0,3,0.25,1,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/UniversalTestListener.java,15
java,org.mockito.internal.junit,StubbingArgMismatches,1,0,4,4,30,7,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/StubbingArgMismatches.java,15
java,org.mockito.internal.junit,ArgMismatchFinder,0,0,1,0,19,5,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/ArgMismatchFinder.java,11
java,org.mockito.internal.junit,UnnecessaryStubbingsReporter,1,0,2,2,17,3,0,2,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/UnnecessaryStubbingsReporter.java,19
java,org.mockito.internal.junit,JUnitSessionStore,3,0,5,1,47,12,0,0,0.4,2,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/JUnitSessionStore.java,15
java,org.mockito.internal.junit,JUnitTestRule,2,0,4,4,18,4,0,1,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/junit/JUnitTestRule.java,13
java,org.mockito.internal.debugging,WarningsPrinterImpl,2,0,3,2,16,3,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/WarningsPrinterImpl.java,12
java,org.mockito.internal.debugging,WarningsFinder,2,0,2,2,31,7,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/WarningsFinder.java,14
java,org.mockito.internal.debugging,LocationFactory,1,0,4,2,33,4,0,0,0.75,8,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationFactory.java,9
java,org.mockito.internal.debugging,LocationFactory.Factory,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationFactory.java,22
java,org.mockito.internal.debugging,LocationFactory.Java8LocationFactory,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationFactory.java,38
java,org.mockito.internal.debugging,LocationFactory.DefaultLocationFactory,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationFactory.java,45
java,org.mockito.internal.debugging,InvocationsPrinter,0,0,1,1,35,7,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/InvocationsPrinter.java,15
java,org.mockito.internal.debugging,LocationImpl,15,0,10,2,117,13,0,1,0.3,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationImpl.java,24
