Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
java,org.springframework.cglib.core,CodeEmitter,invoke_constructor,3,1,2,536,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,invoke_constructor_this,3,1,1,540,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,CodeEmitter,super_invoke_constructor,3,1,1,544,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,CodeEmitter,new_instance_this,3,1,0,548,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,CodeEmitter,new_instance,3,1,1,552,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,emit_type,10,2,2,556,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.asm.Type; org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,aaload,4,1,1,566,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,aaload,3,1,0,571,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,aastore,3,1,0,572,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,athrow,3,1,0,573,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,make_label,3,1,0,575,0,,
java,org.springframework.cglib.core,CodeEmitter,make_local,3,1,0,579,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,make_local,3,1,1,583,0,org.springframework.cglib.core.LocalVariablesSorter,org.springframework.cglib.core.LocalVariablesSorter; org.springframework.asm.Type
java,org.springframework.cglib.core,CodeEmitter,checkcast_this,3,1,0,587,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,CodeEmitter,checkcast,5,2,1,591,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,instance_of,3,1,1,597,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,instance_of_this,3,1,0,601,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,CodeEmitter,process_switch,10,2,2,605,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,process_switch,50,9,3,615,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ProcessSwitchCallback; org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,isSorted,8,3,1,667,0,,
java,org.springframework.cglib.core,CodeEmitter,mark,3,1,1,676,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,mark,5,1,0,680,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,push,3,1,1,686,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,not,4,1,0,690,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,throw_exception,7,1,2,698,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,box,21,4,1,706,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.asm.Type
java,org.springframework.cglib.core,CodeEmitter,unbox,36,11,1,735,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,create_arg_array,11,2,0,779,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,zero_or_null,0,6,1,801,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.asm.Type; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,unbox_or_zero,19,3,1,826,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,CodeEmitter,visitMaxs,5,2,2,849,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,CodeEmitter,invoke,17,4,2,856,0,org.springframework.cglib.core.MethodInfo,org.springframework.cglib.core.MethodInfo; org.springframework.cglib.core.ClassInfo; org.springframework.cglib.core.Signature; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.TypeUtils
java,org.springframework.cglib.core,CodeEmitter,invoke,3,1,1,871,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ClassInfo; org.springframework.cglib.core.MethodInfo
java,org.springframework.cglib.core,SpringNamingPolicy,SpringNamingPolicy,2,1,0,36,0,,
java,org.springframework.cglib.core,SpringNamingPolicy,getClassName,22,5,4,39,0,org.springframework.cglib.core.Predicate,org.springframework.cglib.core.Predicate
java,org.springframework.cglib.core,Transformer,transform,0,1,1,19,0,,
java,org.springframework.cglib.core,MethodWrapper,MethodWrapperKey,2,1,3,30,0,,
java,org.springframework.cglib.core,MethodWrapper,MethodWrapper,2,1,0,34,0,,
java,org.springframework.cglib.core,MethodWrapper,create,3,1,1,37,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,MethodWrapper,createSet,7,2,1,45,0,org.springframework.cglib.core.MethodWrapper,org.springframework.cglib.core.MethodWrapper
java,org.springframework.cglib.core,ClassNameReader,ClassNameReader,2,1,0,28,0,,
java,org.springframework.cglib.core,ClassNameReader,getClassName,3,1,1,37,0,org.springframework.cglib.core.ClassNameReader,org.springframework.cglib.core.ClassNameReader
java,org.springframework.cglib.core,ClassNameReader,getClassInfo,21,3,1,41,0,org.springframework.asm.ClassReader,org.springframework.asm.ClassReader
java,org.springframework.cglib.core,ClassNameReader,visit,10,3,6,45,0,,
java,org.springframework.cglib.core,CollectionUtils,CollectionUtils,2,1,0,33,0,,
java,org.springframework.cglib.core,CollectionUtils,bucket,12,3,2,35,0,org.springframework.cglib.core.Transformer,org.springframework.cglib.core.Transformer
java,org.springframework.cglib.core,CollectionUtils,reverse,5,2,2,48,0,,
java,org.springframework.cglib.core,CollectionUtils,filter,9,3,2,54,0,org.springframework.cglib.core.Predicate,org.springframework.cglib.core.Predicate
java,org.springframework.cglib.core,CollectionUtils,transform,7,2,2,64,0,org.springframework.cglib.core.Transformer,org.springframework.cglib.core.Transformer
java,org.springframework.cglib.core,CollectionUtils,getIndexMap,8,2,1,72,0,,
java,org.springframework.cglib.core,DefaultNamingPolicy,getClassName,15,4,4,37,0,org.springframework.cglib.core.DefaultNamingPolicy,org.springframework.cglib.core.DefaultNamingPolicy; org.springframework.cglib.core.Predicate
java,org.springframework.cglib.core,DefaultNamingPolicy,getTag,3,1,0,57,0,,
java,org.springframework.cglib.core,DefaultNamingPolicy,hashCode,3,1,0,65,0,org.springframework.cglib.core.DefaultNamingPolicy,org.springframework.cglib.core.DefaultNamingPolicy
java,org.springframework.cglib.core,DefaultNamingPolicy,equals,3,1,1,70,0,org.springframework.cglib.core.DefaultNamingPolicy,org.springframework.cglib.core.DefaultNamingPolicy
java,org.springframework.cglib.core,FieldTypeCustomizer,customize,0,1,3,9,0,,
java,org.springframework.cglib.core,FieldTypeCustomizer,getOutType,0,1,2,17,0,,
java,org.springframework.cglib.core,Predicate,evaluate,0,1,1,21,0,,
java,org.springframework.cglib.core,ObjectSwitchCallback,processCase,0,1,2,21,0,,
java,org.springframework.cglib.core,ObjectSwitchCallback,processDefault,0,1,0,22,0,,
java,org.springframework.cglib.core,EmitUtils,EmitUtils,2,1,0,85,0,,
java,org.springframework.cglib.core,EmitUtils,factory_method,9,1,2,88,0,org.springframework.cglib.core.ClassEmitter,org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.Signature
java,org.springframework.cglib.core,EmitUtils,null_constructor,7,1,1,98,0,org.springframework.cglib.core.ClassEmitter,org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,process_array,22,1,3,106,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ProcessArrayCallback
java,org.springframework.cglib.core,EmitUtils,process_arrays,27,1,3,138,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ProcessArrayCallback
java,org.springframework.cglib.core,EmitUtils,string_switch,0,4,4,175,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,string_switch_trie,21,1,3,197,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ObjectSwitchCallback
java,org.springframework.cglib.core,EmitUtils,processCase,4,1,2,206,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,211,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,stringSwitchHelper,23,2,6,222,0,org.springframework.cglib.core.CollectionUtils,org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ObjectSwitchCallback
java,org.springframework.cglib.core,EmitUtils,processCase,10,2,2,234,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ObjectSwitchCallback; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,244,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,getSwitchKeys,9,2,1,251,0,,
java,org.springframework.cglib.core,EmitUtils,string_switch_hash,47,7,4,261,0,org.springframework.cglib.core.CollectionUtils,org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ObjectSwitchCallback
java,org.springframework.cglib.core,EmitUtils,processCase,31,7,2,271,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.ObjectSwitchCallback
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,301,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,load_class_this,3,1,1,311,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,load_class,11,3,2,315,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,load_class_helper,19,3,2,326,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.ClassEmitter
java,org.springframework.cglib.core,EmitUtils,push_array,10,2,2,348,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,remapComponentType,6,2,1,359,0,,
java,org.springframework.cglib.core,EmitUtils,push_object,35,8,2,366,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,hash_code,3,1,4,395,0,org.springframework.cglib.core.internal.CustomizerRegistry,org.springframework.cglib.core.internal.CustomizerRegistry
java,org.springframework.cglib.core,EmitUtils,hash_code,18,3,4,403,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,hash_array,11,1,4,420,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,hash_object,24,5,3,432,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.HashCodeCustomizer; org.springframework.cglib.core.Customizer
java,org.springframework.cglib.core,EmitUtils,hash_primitive,15,5,2,458,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,hash_long,7,1,1,478,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,not_equals,3,1,4,491,0,org.springframework.cglib.core.internal.CustomizerRegistry,org.springframework.cglib.core.internal.CustomizerRegistry
java,org.springframework.cglib.core,EmitUtils,not_equals,8,1,4,499,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processElement,3,1,1,508,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,not_equals_helper,36,6,5,515,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.Customizer
java,org.springframework.cglib.core,EmitUtils,nullcmp,17,1,3,554,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,append_string,3,1,4,596,0,org.springframework.cglib.core.internal.CustomizerRegistry,org.springframework.cglib.core.internal.CustomizerRegistry
java,org.springframework.cglib.core,EmitUtils,append_string,12,1,4,607,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,processElement,5,1,1,613,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,append_string_helper,59,14,5,623,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.TypeUtils; org.springframework.asm.Type; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.Customizer
java,org.springframework.cglib.core,EmitUtils,shrinkStringBuffer,8,1,2,685,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,load_method,6,1,2,706,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ClassInfo; org.springframework.cglib.core.MethodInfo; org.springframework.cglib.core.Signature; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,method_switch,3,1,3,717,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,constructor_switch,3,1,3,723,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,member_switch_helper,42,3,4,729,0,org.springframework.cglib.core.Signature,org.springframework.cglib.core.Signature; org.springframework.cglib.core.MethodInfo; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.ObjectSwitchCallback
java,org.springframework.cglib.core,EmitUtils,processCase,3,1,2,749,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,753,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,member_helper_size,15,1,6,772,0,org.springframework.cglib.core.CollectionUtils,org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processCase,4,1,2,782,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,787,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,member_helper_type,51,7,7,794,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter; org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.ObjectSwitchCallback; org.springframework.cglib.core.CollectionUtils; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processCase,3,1,2,845,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,processDefault,3,1,0,849,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,wrap_throwable,9,1,2,858,0,org.springframework.cglib.core.Block,org.springframework.cglib.core.Block; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,add_properties,7,2,3,868,0,org.springframework.cglib.core.ClassEmitter,org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.EmitUtils
java,org.springframework.cglib.core,EmitUtils,add_property,15,1,4,876,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils; org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,wrap_undeclared_throwable,29,7,4,912,0,org.springframework.cglib.core.CodeEmitter,org.springframework.cglib.core.CodeEmitter
java,org.springframework.cglib.core,EmitUtils,begin_method,3,1,2,945,0,org.springframework.cglib.core.EmitUtils,org.springframework.cglib.core.EmitUtils; org.springframework.cglib.core.MethodInfo
java,org.springframework.cglib.core,EmitUtils,begin_method,3,1,3,949,0,org.springframework.cglib.core.ClassEmitter,org.springframework.cglib.core.ClassEmitter; org.springframework.cglib.core.MethodInfo
java,org.springframework.cglib.core,NamingPolicy,getClassName,0,1,4,23,0,,
java,org.springframework.cglib.core,NamingPolicy,equals,0,1,1,34,0,,
java,org.springframework.cglib.core,Converter,convert,0,1,3,20,0,,
java,org.springframework.cglib.core,CodeGenerationException,CodeGenerationException,4,1,1,25,0,,
java,org.springframework.cglib.core,CodeGenerationException,getCause,3,1,0,30,0,,
java,org.springframework.cglib.core,ClassLoaderAwareGeneratorStrategy,ClassLoaderAwareGeneratorStrategy,3,1,1,32,0,,
java,org.springframework.cglib.core,ClassLoaderAwareGeneratorStrategy,generate,25,4,1,36,0,,
java,org.springframework.cglib.core,LocalVariablesSorter,LocalVariablesSorter,10,2,3,61,0,org.springframework.asm.Type,org.springframework.asm.Type
java,org.springframework.cglib.core,LocalVariablesSorter,LocalVariablesSorter,5,1,1,76,0,,
java,org.springframework.cglib.core,LocalVariablesSorter,visitVarInsn,4,1,2,82,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor; org.springframework.cglib.core.LocalVariablesSorter
java,org.springframework.cglib.core,LocalVariablesSorter,visitIincInsn,3,1,2,91,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor; org.springframework.cglib.core.LocalVariablesSorter
java,org.springframework.cglib.core,LocalVariablesSorter,visitMaxs,3,1,2,96,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor
java,org.springframework.cglib.core,LocalVariablesSorter,visitLocalVariable,3,1,6,101,0,org.springframework.asm.MethodVisitor,org.springframework.asm.MethodVisitor; org.springframework.cglib.core.LocalVariablesSorter
java,org.springframework.cglib.core,LocalVariablesSorter,newLocal,5,1,1,115,0,,
java,org.springframework.cglib.core,LocalVariablesSorter,remap,19,4,2,121,0,,
java,org.springframework.cglib.core,LocalVariablesSorter,remap,14,4,1,141,0,,
java,org.springframework.cglib.core,ProcessArrayCallback,processElement,0,1,1,21,0,,
java,org.springframework.cglib.core,TinyBitSet,gcount,8,2,1,23,0,,
java,org.springframework.cglib.core,TinyBitSet,topbit,7,2,1,38,0,,
java,org.springframework.cglib.core,TinyBitSet,log2,7,2,1,46,0,,
java,org.springframework.cglib.core,TinyBitSet,length,3,1,0,54,0,org.springframework.cglib.core.TinyBitSet,org.springframework.cglib.core.TinyBitSet
java,org.springframework.cglib.core,TinyBitSet,cardinality,9,2,0,58,0,,
java,org.springframework.cglib.core,TinyBitSet,get,3,1,1,73,0,,
java,org.springframework.cglib.core,TinyBitSet,set,3,1,1,77,0,,
java,org.springframework.cglib.core,TinyBitSet,clear,3,1,1,81,0,,
java,org.springframework.cglib.core,ClassInfo,ClassInfo,2,1,0,23,0,,
java,org.springframework.cglib.core,ClassInfo,getType,0,1,0,26,0,,
java,org.springframework.cglib.core,ClassInfo,getSuperType,0,1,0,27,0,,
java,org.springframework.cglib.core,ClassInfo,getInterfaces,0,1,0,28,0,,
java,org.springframework.cglib.core,ClassInfo,getModifiers,0,1,0,29,0,,
java,org.springframework.cglib.core,ClassInfo,equals,9,3,1,31,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.ClassInfo
java,org.springframework.cglib.core,ClassInfo,hashCode,3,1,0,42,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.ClassInfo
java,org.springframework.cglib.core,ClassInfo,toString,3,1,0,47,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.ClassInfo
java,org.springframework.cglib.core,VisibilityPredicate,VisibilityPredicate,5,1,2,29,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils
java,org.springframework.cglib.core,VisibilityPredicate,evaluate,16,4,1,37,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils
java,org.springframework.cglib.core,ClassGenerator,generateClass,0,1,1,21,0,,
java,org.springframework.cglib.core,RejectModifierPredicate,RejectModifierPredicate,3,1,1,23,0,,
java,org.springframework.cglib.core,RejectModifierPredicate,evaluate,3,1,1,27,0,,
java,org.springframework.cglib.core,ReflectUtils,ReflectUtils,2,1,0,48,0,,
java,org.springframework.cglib.core,ReflectUtils,getProtectionDomain,6,2,1,120,0,,
java,org.springframework.cglib.core,ReflectUtils,getExceptionTypes,11,3,1,127,0,org.springframework.cglib.core.TypeUtils,org.springframework.cglib.core.TypeUtils
java,org.springframework.cglib.core,ReflectUtils,getSignature,12,3,1,139,0,org.springframework.asm.Type,org.springframework.asm.Type; org.springframework.cglib.core.TypeUtils
java,org.springframework.cglib.core,ReflectUtils,findConstructor,3,1,1,153,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,findConstructor,10,1,2,157,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,findMethod,3,1,1,168,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,findMethod,12,1,2,172,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,parseTypes,22,5,2,185,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getClass,3,1,2,208,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getClass,44,7,3,212,0,,
java,org.springframework.cglib.core,ReflectUtils,newInstance,3,1,1,258,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,newInstance,3,1,3,262,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,newInstance,21,3,2,266,0,,
java,org.springframework.cglib.core,ReflectUtils,getConstructor,10,1,2,289,0,,
java,org.springframework.cglib.core,ReflectUtils,getNames,10,3,1,300,0,,
java,org.springframework.cglib.core,ReflectUtils,getClasses,7,2,1,311,0,,
java,org.springframework.cglib.core,ReflectUtils,findNewInstance,7,2,1,319,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getPropertyMethods,13,4,3,327,0,,
java,org.springframework.cglib.core,ReflectUtils,getBeanProperties,3,1,1,341,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getBeanGetters,3,1,1,345,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getBeanSetters,3,1,1,349,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,getPropertiesHelper,19,4,3,353,0,,
java,org.springframework.cglib.core,ReflectUtils,findDeclaredMethod,12,2,3,374,0,,
java,org.springframework.cglib.core,ReflectUtils,addAllMethods,17,4,2,390,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,addAllInterfaces,8,2,2,410,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,findInterfaceMethod,10,3,1,420,0,,
java,org.springframework.cglib.core,ReflectUtils,setGeneratedClassHandler,3,1,1,432,0,,
java,org.springframework.cglib.core,ReflectUtils,defineClass,3,1,3,436,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,defineClass,3,1,4,440,0,org.springframework.cglib.core.ReflectUtils,org.springframework.cglib.core.ReflectUtils
java,org.springframework.cglib.core,ReflectUtils,defineClass,78,11,5,446,0,,
java,org.springframework.cglib.core,ReflectUtils,getMessage,3,1,0,530,0,,
java,org.springframework.cglib.core,ReflectUtils,setLoadedClassHandler,3,1,1,553,0,,
java,org.springframework.cglib.core,ReflectUtils,loadClass,8,2,2,557,0,,
java,org.springframework.cglib.core,ReflectUtils,findPackageProtected,8,3,1,569,0,,
