Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rxjava3,io.reactivex.rxjava3.internal.jdk8,ParallelMapOptional.ParallelMapConditionalSubscriber,4,0,0,0,58,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ParallelMapOptional.java,156
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableLastStageObserver,2,0,3,3,31,6,0,1,0.6666666666666666,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableLastStageObserver.java,18
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFromCompletionStage,4,0,2,1,50,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFromCompletionStage.java,23
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFromCompletionStage.CompletionStageHandler,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFromCompletionStage.java,48
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFromCompletionStage.BiConsumerAtomicReference,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFromCompletionStage.java,80
rxjava3,io.reactivex.rxjava3.internal.jdk8,MaybeMapOptional,5,0,2,1,63,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/MaybeMapOptional.java,24
rxjava3,io.reactivex.rxjava3.internal.jdk8,MaybeMapOptional.MapOptionalMaybeObserver,3,0,0,0,46,0,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/MaybeMapOptional.java,47
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFlatMapStream,8,0,2,1,110,5,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFlatMapStream.java,29
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFlatMapStream.FlatMapStreamObserver,6,0,0,0,71,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFlatMapStream.java,73
rxjava3,io.reactivex.rxjava3.internal.jdk8,SingleMapOptional,5,0,2,1,60,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/SingleMapOptional.java,24
rxjava3,io.reactivex.rxjava3.internal.jdk8,SingleMapOptional.MapOptionalSingleObserver,3,0,0,0,43,0,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/SingleMapOptional.java,47
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableCollectWithCollector,8,0,2,1,98,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableCollectWithCollector.java,28
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableCollectWithCollector.CollectorObserver,6,0,0,0,67,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableCollectWithCollector.java,66
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableStageSubscriber,2,0,8,5,40,10,3,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableStageSubscriber.java,26
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFirstStageObserver,2,0,3,3,27,5,0,1,0.6666666666666666,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFirstStageObserver.java,18
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromStream,10,0,4,2,239,6,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromStream.java,32
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromStream.AbstractStreamSubscription,5,0,0,0,69,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromStream.java,89
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromStream.StreamSubscription,2,0,0,0,58,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromStream.java,182
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromStream.StreamConditionalSubscription,2,0,0,0,60,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromStream.java,250
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFlatMapStream,18,0,3,2,265,6,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFlatMapStream.java,34
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFlatMapStream.FlatMapStreamSubscriber,15,0,0,0,212,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFlatMapStream.java,94
rxjava3,io.reactivex.rxjava3.internal.jdk8,SingleFlattenStreamAsFlowable,2,0,2,1,17,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/SingleFlattenStreamAsFlowable.java,25
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableMapOptional,3,0,2,1,59,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableMapOptional.java,23
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableMapOptional.MapOptionalObserver,1,0,0,0,42,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableMapOptional.java,45
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableCollectWithCollector,8,0,2,1,99,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableCollectWithCollector.java,28
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableCollectWithCollector.CollectorSubscriber,6,0,0,0,68,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableCollectWithCollector.java,66
rxjava3,io.reactivex.rxjava3.internal.jdk8,MaybeFlattenStreamAsFlowable,13,0,2,1,205,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/MaybeFlattenStreamAsFlowable.java,32
rxjava3,io.reactivex.rxjava3.internal.jdk8,MaybeFlattenStreamAsFlowable.FlattenStreamMultiObserver,11,0,0,0,188,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/MaybeFlattenStreamAsFlowable.java,55
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromCompletionStage,4,0,2,1,50,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromCompletionStage.java,25
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromCompletionStage.CompletionStageHandler,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromCompletionStage.java,50
rxjava3,io.reactivex.rxjava3.internal.jdk8,FlowableFromCompletionStage.BiConsumerAtomicReference,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/FlowableFromCompletionStage.java,82
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFromStream,7,0,4,2,158,5,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFromStream.java,27
rxjava3,io.reactivex.rxjava3.internal.jdk8,ObservableFromStream.StreamDisposable,6,0,0,0,109,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/jdk8/ObservableFromStream.java,82
rxjava3,io.reactivex.rxjava3.internal.fuseable,HasUpstreamPublisher,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/HasUpstreamPublisher.java,20
rxjava3,io.reactivex.rxjava3.internal.fuseable,FuseToFlowable,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/FuseToFlowable.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,HasUpstreamObservableSource,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/HasUpstreamObservableSource.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,HasUpstreamMaybeSource,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/HasUpstreamMaybeSource.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,FuseToMaybe,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/FuseToMaybe.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,FuseToObservable,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/FuseToObservable.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,CancellableQueueFuseable,1,0,3,3,17,3,0,1,0.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/CancellableQueueFuseable.java,18
rxjava3,io.reactivex.rxjava3.internal.fuseable,HasUpstreamCompletableSource,0,0,1,0,10,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/HasUpstreamCompletableSource.java,19
rxjava3,io.reactivex.rxjava3.internal.fuseable,AbstractEmptyQueueFuseable,0,0,10,10,33,10,1,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/AbstractEmptyQueueFuseable.java,21
rxjava3,io.reactivex.rxjava3.internal.fuseable,HasUpstreamSingleSource,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/fuseable/HasUpstreamSingleSource.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilter,7,0,3,3,143,6,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilter.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilter.BaseFilterSubscriber,3,0,0,0,19,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilter.java,70
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilter.ParallelFilterSubscriber,1,0,0,0,46,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilter.java,99
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilter.ParallelFilterConditionalSubscriber,1,0,0,0,45,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilter.java,158
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelPeek,13,0,3,3,150,5,0,0,0.0,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelPeek.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelPeek.ParallelPeekSubscriber,4,0,0,0,109,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelPeek.java,91
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelSortedJoin,15,0,2,1,200,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelSortedJoin.java,28
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelSortedJoin.SortedJoinSubscription,10,0,0,0,160,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelSortedJoin.java,55
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelSortedJoin.SortedJoinInnerSubscriber,3,0,0,0,23,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelSortedJoin.java,258
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMapTry,13,0,3,3,0,6,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMapTry.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMapTry.ParallelMapTrySubscriber,5,0,0,0,0,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMapTry.java,79
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMapTry.ParallelMapTryConditionalSubscriber,5,0,0,0,0,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMapTry.java,191
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFromArray,1,0,3,3,23,5,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFromArray.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelRunOn,20,0,4,3,304,8,0,0,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelRunOn.java,32
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelRunOn.MultiWorkerCallback,2,0,0,0,11,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelRunOn.java,89
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelRunOn.BaseRunOnSubscriber,11,0,0,0,67,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelRunOn.java,112
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelRunOn.RunOnSubscriber,2,0,0,0,93,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelRunOn.java,205
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelRunOn.RunOnConditionalSubscriber,2,0,0,0,88,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelRunOn.java,329
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelCollect,7,0,4,3,97,7,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelCollect.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelCollect.ParallelCollectSubscriber,4,0,0,0,53,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelCollect.java,89
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelDoOnNextTry,13,0,3,3,0,6,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelDoOnNextTry.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelDoOnNextTry.ParallelDoOnNextSubscriber,5,0,0,0,0,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelDoOnNextTry.java,78
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelDoOnNextTry.ParallelDoOnNextConditionalSubscriber,5,0,0,0,0,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelDoOnNextTry.java,188
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilterTry,9,0,3,3,0,6,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilterTry.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilterTry.BaseFilterSubscriber,4,0,0,0,21,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilterTry.java,76
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilterTry.ParallelFilterSubscriber,1,0,0,0,0,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilterTry.java,108
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFilterTry.ParallelFilterConditionalSubscriber,1,0,0,0,0,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFilterTry.java,195
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduceFull,17,0,2,1,179,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduceFull.java,29
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduceFull.ParallelReduceFullMainSubscriber,6,0,0,0,91,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduceFull.java,54
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduceFull.ParallelReduceFullInnerSubscriber,5,0,0,0,51,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduceFull.java,162
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduceFull.SlotPair,4,0,0,0,20,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduceFull.java,232
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduce,7,0,4,3,98,7,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduce.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelReduce.ParallelReduceSubscriber,4,0,0,0,54,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelReduce.java,88
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMap,10,0,3,3,156,6,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMap.java,28
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMap.ParallelMapSubscriber,4,0,0,0,53,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMap.java,74
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelMap.ParallelMapConditionalSubscriber,4,0,0,0,69,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelMap.java,147
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelConcatMap,4,0,3,3,32,5,0,0,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelConcatMap.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFromPublisher,20,0,3,3,318,4,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFromPublisher.java,30
rxjava3,io.reactivex.rxjava3.internal.operators.parallel,ParallelFromPublisher.ParallelDispatcher,17,0,0,0,294,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/parallel/ParallelFromPublisher.java,65
